날짜,발전기명,최고기온(℃),최저기온(℃),강수량(mm),평균풍속(m/s),평균 전운량(1/10),발전량(kWh)
2021-06-01,광양항광양냉장태양광,0.9804386561949664,0.5952218477421573,-0.24027317438793325,-0.9797151436845725,-0.10064469200543624,4.244454
2021-06-02,광양항광양냉장태양광,0.9592363688145722,0.8185172560964644,-0.24027317438793325,-1.0656621693838422,0.9849310053323551,3.248909
2021-06-03,광양항광양냉장태양광,0.1111448735988013,0.8379342481272737,1.280468559281236,-0.721874066586763,1.6000905671571033,0.72991
2021-06-04,광양항광양냉장태양광,0.7896180697714179,0.7311407919578226,-0.13658623800139896,-0.29213893809041375,0.8401875790206494,4.507685
2021-06-05,광양항광양냉장태양광,0.7896180697714179,0.4593029035264919,-0.24027317438793325,-0.4640329894889534,0.22502801719590096,4.013043
2021-06-06,광양항광양냉장태양광,0.8638260756027978,0.7505577839886318,-0.24027317438793325,-0.8078210922860327,-0.9691052498756695,4.278685
2021-06-07,광양항광양냉장태양광,0.9698375125047691,0.7214322959424178,-0.24027317438793325,-0.9797151436845725,-0.4263174012067738,4.040043
2021-06-08,광양항광양냉장태양광,1.1500569552381203,0.8961852242197018,-0.24027317438793325,-0.8078210922860327,-0.028272978849583744,4.194316
2021-06-09,광양항광양냉장태양광,1.1924615299989092,0.9447277042967251,-0.24027317438793325,-0.721874066586763,-0.4263174012067738,4.371249
2021-06-10,광양항광양냉장태양광,0.7260112076302349,0.9641446963275344,-0.24027317438793325,-0.721874066586763,1.346789571111619,2.115959
2021-06-11,광양항광양냉장태양광,0.4821849027557011,0.95443620031213,3.354207287011921,-0.8937681179853026,0.9487451487544285,1.84116
2021-06-12,광양항광양냉장태양광,0.9168317940537835,1.1000636405431998,-0.24027317438793325,-0.37808596378968345,0.5145148698193119,3.770062
2021-06-13,광양항광양냉장태양광,1.1182535241675293,1.177731608666437,-0.24027317438793325,-0.8937681179853026,0.47832901324138566,3.889625
2021-06-14,광양항광양냉장태양광,0.8108203571518121,1.1194806325740092,-0.24027317438793325,-0.5499800151882233,0.8763734355985757,1.88021
2021-06-15,광양항광양냉장태양광,0.29136431633215254,1.0126871764045577,1.0730946865081674,0.395437267503745,0.9487451487544285,0.686036
2021-06-16,광양항광양냉장태양광,0.6199997707282635,0.9641446963275344,-0.2057108622590885,1.8565367043913326,0.08028459088419565,2.777408
2021-06-17,광양항광양냉장태양광,0.715410063940038,0.9641446963275344,-0.13658623800139896,-0.20619191239114382,1.346789571111619,2.703646
2021-06-18,광양항광양냉장태양광,0.6836066328694466,0.9447277042967251,-0.10202392587255422,-1.1516091950831122,1.4191612842674715,1.633372
2021-06-19,광양항광양냉장태양광,1.1288546678577263,0.9058937202351066,-0.24027317438793325,-1.1516091950831122,-1.0052911064535959,4.57566
2021-06-20,광양항광양냉장태양광,1.1500569552381203,0.8961852242197018,-0.24027317438793325,-0.8937681179853026,0.5145148698193119,4.149963
2021-06-21,광양항광양냉장태양광,1.2772706795204862,1.032104168435367,-0.24027317438793325,-0.8078210922860327,-0.10064469200543624,4.24783
2021-06-22,광양항광양냉장태양광,0.8638260756027978,0.9738531923429392,-0.24027317438793325,-0.8078210922860327,0.26121387377382754,3.604701
2021-06-23,광양항광양냉장태양광,0.7260112076302349,0.9835616883583437,-0.22644824953639534,-0.9797151436845725,0.6592582961310176,2.528159
2021-06-24,광양항광양냉장태양광,0.7790169260812206,0.9350192082813203,-0.24027317438793325,-0.8937681179853026,0.6592582961310176,3.578185
2021-06-25,광양항광양냉장태양광,0.9592363688145722,0.886476728204297,-0.24027317438793325,-1.0656621693838422,0.8763734355985757,4.028472
2021-06-26,광양항광양냉장태양광,0.9274329377439807,1.061229656481581,-0.24027317438793325,-0.8937681179853026,0.6230724395530913,3.515031
2021-06-27,광양항광양냉장태양광,1.0546466620263464,0.95443620031213,-0.24027317438793325,-0.721874066586763,-0.13683054858336283,4.015454
2021-06-28,광양항광양냉장태양광,1.0228432309557547,1.1874401046818417,-0.2333607119621643,-0.37808596378968345,0.47832901324138566,3.062332
2021-06-29,광양항광양냉장태양광,0.9698375125047691,1.1680231126510325,-0.24027317438793325,-0.9797151436845725,0.8763734355985757,3.387272
2021-06-30,광양항광양냉장태양광,1.0546466620263464,1.1388976246048184,-0.24027317438793325,-0.721874066586763,0.5507007263972385,3.349187
2021-07-01,광양항광양냉장태양광,1.2454672484498948,1.032104168435367,-0.24027317438793325,-0.6359270408874931,-0.4625032577847002,4.222279
2021-07-02,광양항광양냉장태양광,1.1606580989283177,1.2165655927280559,-0.24027317438793325,-0.8078210922860327,0.5868865829751647,3.291333
2021-07-03,광양항광양냉장태양광,0.5775951959674751,1.1874401046818417,2.9048972293369393,0.2235432161052052,1.6000905671571033,0.42811
2021-07-04,광양항광양냉장태양광,0.8956295066733893,1.2456910807742698,0.3818484439312723,0.3094902418044751,1.165860288221987,2.781747
2021-07-05,광양항광양냉장태양광,0.37617346585372974,1.090355144527795,3.7343927204292133,-1.3235032464816519,1.7448339934688089,0.521155
2021-07-06,광양항광양냉장태양광,0.4821849027557011,1.1097721365586044,14.033961734824949,-0.8937681179853026,1.7448339934688089,0.252141
2021-07-07,광양항광양냉장태양광,0.9698375125047691,1.3136505528821025,2.4210248595331127,-0.4640329894889534,1.6000905671571033,0.987832
2021-07-08,광양항광양냉장태양광,1.0758489494067405,1.3330675449129117,0.2159493457128175,-1.2375562207823818,1.6724622803129565,2.019057
2021-07-09,광양항광양냉장태양광,1.0758489494067405,1.3330675449129117,0.6583469409620304,-0.6359270408874931,0.8401875790206494,2.796208
2021-07-10,광양항광양냉장태양광,1.1182535241675293,1.2942335608512932,-0.24027317438793325,-0.8078210922860327,0.08028459088419565,3.091259
2021-07-11,광양항광양냉장태양광,1.3090741105910775,1.3233590488975069,-0.24027317438793325,-0.8078210922860327,0.1164704474621219,3.279759
2021-07-12,광양항광양냉장태양광,1.3832821164224576,1.5078204731901956,-0.24027317438793325,-0.8078210922860327,0.5145148698193119,3.919998
2021-07-13,광양항광양냉장태양광,1.362079829042063,1.5175289692056002,-0.24027317438793325,-0.8078210922860327,0.44214315666345944,4.167318
2021-07-14,광양항광양냉장태양광,1.330276397971472,1.556362953267219,-0.24027317438793325,-0.8078210922860327,0.6592582961310176,3.728602
2021-07-15,광양항광양냉장태양광,1.3514786853518659,1.4010270170207444,-0.24027317438793325,-0.9797151436845725,0.1164704474621219,3.486585
2021-07-16,광양항광양냉장태양광,1.3726809727322604,1.3427760409283165,-0.2057108622590885,-0.8937681179853026,0.33358558692968004,3.306277
2021-07-17,광양항광양냉장태양광,1.107652380477332,1.3330675449129117,-0.2057108622590885,0.051649164706665744,0.8401875790206494,2.866597
2021-07-18,광양항광양냉장태양광,1.2454672484498948,1.4107355130361492,-0.24027317438793325,0.48138429320301496,0.4059573000855329,3.232032
2021-07-19,광양항광양냉장태양광,1.1924615299989092,1.3233590488975069,-0.2057108622590885,-0.29213893809041375,1.563904710579177,3.228177
2021-07-20,광양항광양냉장태양광,1.0546466620263464,1.556362953267219,-0.24027317438793325,-0.20619191239114382,1.7448339934688089,2.135727
2021-07-21,광양항광양냉장태양광,1.3726809727322604,1.5466544572518142,-0.24027317438793325,0.13759619040593565,0.5868865829751647,3.079689
2021-07-22,광양항광양냉장태양광,1.362079829042063,1.527237465221005,-0.24027317438793325,0.395437267503745,-0.10064469200543624,3.392093
2021-07-23,광양항광양냉장태양광,1.3514786853518659,1.5078204731901956,-0.24027317438793325,0.13759619040593565,0.9487451487544285,3.789831
2021-07-24,광양항광양냉장태양광,1.3514786853518659,1.6146139293596469,-0.24027317438793325,0.3094902418044751,1.0573027184882076,3.657249
2021-07-25,광양항광양냉장태양광,1.3514786853518659,1.5660714492826235,-0.24027317438793325,0.7392253703008244,0.44214315666345944,3.991832
2021-07-26,광양항광양냉장태양광,1.362079829042063,1.5369459612364098,-0.24027317438793325,0.5673313189022848,0.15265630404004815,3.769099
2021-07-27,광양항광양냉장태양광,1.4468889785636407,1.4301525050669583,-0.24027317438793325,-0.4640329894889534,-0.6796183972522585,4.281576
2021-07-28,광양항광양냉장태양광,1.5210969843950202,1.4592779931131725,-0.24027317438793325,-0.8078210922860327,-0.5710608275184793,4.158159
2021-07-29,광양항광양냉장태양광,1.5104958407048228,1.4301525050669583,-0.24027317438793325,-0.8937681179853026,0.22502801719590096,3.840934
2021-07-30,광양항광양냉장태양광,1.4680912659440344,1.4107355130361492,-0.24027317438793325,-0.8937681179853026,0.26121387377382754,4.044864
2021-07-31,광양항광양냉장태양광,1.6165072776067941,1.5854884413134331,-0.17114855013024372,-0.8937681179853026,0.5868865829751647,3.708352
2021-08-01,광양항광양냉장태양광,1.66951299605778,1.6631564094366702,-0.24027317438793325,-0.8078210922860327,1.0211168619102813,3.834181
2021-08-02,광양항광양냉장태양광,1.3514786853518659,1.5078204731901956,1.418717807796615,-1.0656621693838422,1.1296744316440608,3.340025
2021-08-03,광양항광양냉장태양광,1.2772706795204862,1.527237465221005,-0.2057108622590885,-1.1516091950831122,0.5868865829751647,2.729678
2021-08-04,광양항광양냉장태양광,1.5635015591558086,1.4398610010823631,-0.24027317438793325,-1.0656621693838422,-0.7519901104081111,3.988939
2021-08-05,광양항광양냉장태양광,1.648310708677386,1.4884034811593865,-0.24027317438793325,-1.1516091950831122,-0.8243618235639639,3.843345
2021-08-06,광양항광양냉장태양광,1.7967267203401458,1.556362953267219,-0.24027317438793325,-0.8937681179853026,-0.9691052498756695,3.960496
2021-08-07,광양항광양냉장태양광,1.7649232892695548,1.5660714492826235,-0.24027317438793325,-0.721874066586763,0.29739973035175377,3.837076
2021-08-08,광양항광양냉장태양광,1.044045518336149,1.4010270170207444,0.27816150754473806,-0.29213893809041375,1.346789571111619,1.540327
2021-08-09,광양항광양냉장태양광,1.3726809727322604,1.2942335608512932,5.116885205583004,-0.9797151436845725,0.33358558692968004,2.961573
2021-08-10,광양항광양냉장태양광,1.1606580989283177,1.352484536943721,-0.17114855013024372,-0.8078210922860327,0.9487451487544285,3.212749
2021-08-11,광양항광양냉장태양광,1.0970512367871348,1.352484536943721,-0.2195357871106264,-0.6359270408874931,0.33358558692968004,3.033888
2021-08-12,광양항광양냉장태양광,1.1394558115479234,1.2845250648358884,-0.2057108622590885,-0.6359270408874931,0.8763734355985757,2.775961
2021-08-13,광양항광양냉장태양광,0.8956295066733893,1.4010270170207444,-0.2057108622590885,-0.29213893809041375,1.7448339934688089,1.322897
2021-08-14,광양항광양냉장태양광,0.7048089202498408,1.1971486006972465,0.3127238196735828,-0.03429786099260417,1.4191612842674715,1.792948
2021-08-15,광양항광양냉장태양광,1.1500569552381203,1.1874401046818417,-0.24027317438793325,-0.20619191239114382,0.8040017224427232,3.692925
2021-08-16,광양항광양냉장태양광,1.033444374645952,1.2651080728050792,-0.24027317438793325,0.6532783446015544,0.5868865829751647,2.596137
2021-08-17,광양항광양냉장태양광,1.1394558115479234,1.3330675449129117,-0.24027317438793325,0.2235432161052052,0.8040017224427232,2.580225
2021-08-18,광양항광양냉장태양광,1.0758489494067405,1.2262740887434602,-0.2057108622590885,0.051649164706665744,0.8040017224427232,3.803329
2021-08-19,광양항광양냉장태양광,1.1924615299989092,1.1291891285894136,0.3127238196735828,-0.8937681179853026,0.15265630404004815,3.793206
2021-08-20,광양항광양냉장태양광,1.0864500930969379,1.061229656481581,-0.24027317438793325,-0.6359270408874931,-0.4263174012067738,3.746922
2021-08-21,광양항광양냉장태양광,0.5987974833478693,1.1971486006972465,4.080015841717661,-0.37808596378968345,1.3106037145336926,0.255515
2021-08-22,광양항광양냉장태양광,1.1394558115479234,1.206857096712651,-0.24027317438793325,-0.8937681179853026,0.9487451487544285,3.239263
2021-08-23,광양항광양냉장태양광,0.5775951959674751,1.2748165688204836,5.497070639000296,-0.37808596378968345,1.7086481368908826,0.972888
2021-08-24,광양항광양냉장태양광,1.0016409435753606,1.352484536943721,0.9348454379927884,-0.29213893809041375,1.3829754276895452,1.270347
2021-08-25,광양항광양냉장태양광,0.7260112076302349,1.352484536943721,1.6260916805696835,-1.4953972978801915,1.0211168619102813,0.720747
2021-08-26,광양항광양냉장태양광,1.2772706795204862,1.2845250648358884,-0.24027317438793325,-1.1516091950831122,-0.24538811831714188,3.756564
2021-08-27,광양항광양냉장태양광,1.2878718232106832,1.2942335608512932,-0.032899301614864714,-0.6359270408874931,0.8401875790206494,2.423542
2021-08-28,광양항광양냉장태양광,1.2454672484498948,1.352484536943721,-0.24027317438793325,-1.1516091950831122,1.0573027184882076,2.873349
2021-08-29,광양항광양냉장태양광,1.2136638173793033,1.4107355130361492,1.2459062471523912,-0.9797151436845725,0.8763734355985757,2.30832
2021-08-30,광양항광양냉장태양광,1.2772706795204862,1.3427760409283165,0.5892223167043409,-1.1516091950831122,0.6954441527089438,3.022801
2021-08-31,광양항광양냉장태양광,1.2560683921400917,1.2942335608512932,-0.24027317438793325,-1.0656621693838422,0.6230724395530913,3.107168
2021-09-01,광양항광양냉장태양광,1.012242087265558,1.381610024989935,2.5592741080484918,-0.8078210922860327,1.5277188540012507,1.193692
2021-09-02,광양항광양냉장태양광,0.6199997707282635,1.0223956724199625,0.27816150754473806,-0.37808596378968345,1.0573027184882076,1.105951
2021-09-03,광양항광양냉장태양광,0.5457917648968836,0.9738531923429392,-0.22644824953639534,0.6532783446015544,0.6954441527089438,2.142957
2021-09-04,광양항광양냉장태양광,0.7684157823910237,1.0806466485123902,-0.24027317438793325,-0.1202448866918741,1.6000905671571033,2.641938
2021-09-05,광양항광양냉장태양광,0.3867746095439266,1.0515211604661765,-0.2057108622590885,0.5673313189022848,1.7448339934688089,1.141144
2021-09-06,광양항광양냉장태양광,0.20655516681057537,0.7602662800040366,0.9348454379927884,0.5673313189022848,1.6724622803129565,0.541405
2021-09-07,광양항광양냉장태양광,0.6942077765596438,1.1291891285894136,-0.10202392587255422,-0.6359270408874931,1.4191612842674715,0.998923
2021-09-08,광양항광양냉장태양광,0.9380340814341777,1.061229656481581,-0.24027317438793325,-0.8937681179853026,0.5145148698193119,3.422946
2021-09-09,광양항광양냉장태양광,1.0546466620263464,0.9447277042967251,-0.24027317438793325,-1.2375562207823818,0.7678158658647967,2.889738
2021-09-10,광양항광양냉장태양광,0.5669940522772778,1.1097721365586044,-0.13658623800139896,-1.4953972978801915,1.346789571111619,0.907805
2021-09-11,광양항광양냉장태양광,1.1288546678577263,0.9835616883583437,-0.24027317438793325,-1.1516091950831122,-1.3309638156549333,3.581558
2021-09-12,광양항광양냉장태양광,1.1182535241675293,1.061229656481581,-0.24027317438793325,-0.9797151436845725,0.9487451487544285,2.953377
2021-09-13,광양항광양냉장태양광,0.6093986270380667,1.2553995767896744,-0.24027317438793325,1.0830134730979035,1.7448339934688089,1.643015
2021-09-14,광양항광양냉장태양광,0.4609826153753065,0.95443620031213,0.3818484439312723,2.028430755789872,1.5277188540012507,1.117038
2021-09-15,광양항광양냉장태양광,0.8320226445322063,1.177731608666437,-0.24027317438793325,2.114377781489142,0.8040017224427232,2.850688
2021-09-16,광양항광양냉장태양광,0.33376889109294094,1.0709381524969859,-0.21262332468485745,1.6846426529927927,1.0573027184882076,0.912624
2021-09-17,광양항광양냉장태양광,0.6306009144184608,0.9835616883583437,0.2435991954158933,2.114377781489142,1.1296744316440608,1.330609
2021-09-18,광양항광양냉장태양광,0.8532249319126008,1.0418126644507717,-0.24027317438793325,-0.8937681179853026,0.22502801719590096,2.414385
2021-09-19,광양항광양냉장태양광,0.8214215008420094,0.886476728204297,-0.24027317438793325,-0.4640329894889534,-0.5710608275184793,3.70739
2021-09-20,광양항광양냉장태양광,0.6199997707282635,1.0126871764045577,-0.24027317438793325,0.48138429320301496,0.5868865829751647,2.141513
2021-09-21,광양항광양냉장태양광,0.7472134950106295,0.9738531923429392,-0.032899301614864714,-0.5499800151882233,0.15265630404004815,1.537917
2021-09-22,광양항광양냉장태양광,0.9274329377439807,0.8670597361734877,0.20903688328704856,-0.9797151436845725,-0.5710608275184793,3.056548
2021-09-23,광양항광양냉장태양광,0.8426237882224036,0.8476427441426785,-0.24027317438793325,-0.5499800151882233,-0.7881759669860375,3.348702
2021-09-24,광양항광양냉장태양광,0.7472134950106295,0.7311407919578226,-0.24027317438793325,-0.4640329894889534,-0.06445883542750999,3.403182
2021-09-25,광양항광양냉장태양광,0.7260112076302349,0.9641446963275344,-0.24027317438793325,0.5673313189022848,0.15265630404004815,1.709546
2021-09-26,광양항광양냉장태양광,0.6836066328694466,1.0515211604661765,-0.24027317438793325,0.3094902418044751,1.3106037145336926,2.306876
2021-09-27,광양항광양냉장태양광,0.7684157823910237,1.032104168435367,-0.24027317438793325,0.3094902418044751,0.7678158658647967,3.289886
2021-09-28,광양항광양냉장태양광,0.5669940522772778,1.0515211604661765,-0.2057108622590885,-0.4640329894889534,1.0211168619102813,1.302167
2021-09-29,광양항광양냉장태양광,0.7472134950106295,1.1097721365586044,2.5938364201773365,-1.4094502721809217,1.165860288221987,0.94107
2021-09-30,광양항광양냉장태양광,0.7472134950106295,0.9932701843737485,0.4509730681889618,-0.6359270408874931,-0.3177598314729947,2.588423
2021-10-01,광양항광양냉장태양광,0.9910397998851633,0.7214322959424178,-0.24027317438793325,-1.1516091950831122,-1.6204506682783442,3.332794
2021-10-02,광양항광양냉장태양광,1.0758489494067405,0.8282257521118692,-0.24027317438793325,-1.1516091950831122,-1.873751664323829,3.319296
2021-10-03,광양항광양냉장태양광,0.9910397998851633,0.8767682321888925,-0.24027317438793325,-1.1516091950831122,-0.7519901104081111,3.228178
2021-10-04,광양항광양냉장태양광,1.1182535241675293,1.1971486006972465,-0.24027317438793325,-0.721874066586763,-0.06445883542750999,2.893113
2021-10-05,광양항광양냉장태양광,1.1394558115479234,1.032104168435367,-0.24027317438793325,-0.9797151436845725,-1.6566365248562709,3.207445
2021-10-06,광양항광양냉장태양광,0.9168317940537835,0.95443620031213,-0.24027317438793325,-1.0656621693838422,-1.1500345327653014,3.076313
2021-10-07,광양항광양냉장태양광,0.9380340814341777,0.9641446963275344,-0.24027317438793325,-1.1516091950831122,-0.028272978849583744,2.686289
2021-10-08,광양항광양냉장태양광,0.8320226445322063,1.0515211604661765,-0.2195357871106264,-0.721874066586763,1.165860288221987,2.100531
2021-10-09,광양항광양냉장태양광,0.9274329377439807,1.1194806325740092,-0.24027317438793325,-0.03429786099260417,-0.6434325406743321,3.006408
2021-10-10,광양항광양냉장태양광,1.044045518336149,0.9932701843737485,1.556967056311994,-1.1516091950831122,0.29739973035175377,1.828142
2021-10-11,광양항광양냉장태양광,0.3443700347831382,0.740849287973227,0.9694077501216332,-0.6359270408874931,1.563904710579177,0.519227
2021-10-12,광양항광양냉장태양광,-0.03727113806395883,0.740849287973227,-0.06746161374370947,1.4268015758949832,0.5868865829751647,1.407265
2021-10-13,광양항광양냉장태양광,0.4503814716851096,0.740849287973227,-0.24027317438793325,0.48138429320301496,0.6592582961310176,2.359905
2021-10-14,광양항광양냉장태양광,0.8320226445322063,0.7893917680502504,-0.24027317438793325,-0.9797151436845725,-0.6072466840964057,2.906613
2021-10-15,광양항광양냉장태양광,0.6199997707282635,0.6049303437575618,-0.2057108622590885,-1.2375562207823818,0.6230724395530913,2.211416
2021-10-16,광양항광양냉장태양광,-0.1326814312757329,-0.06495588130536004,0.5200976924466514,-0.4640329894889534,1.6000905671571033,0.807045
2021-10-17,광양항광양냉장태양광,-0.3553054487698729,-0.5600891780909979,-0.24027317438793325,-0.721874066586763,-1.5480789551224914,3.50105
2021-10-18,광양항광양냉장태양광,-0.10087800020514143,-0.5309636900447839,-0.24027317438793325,-1.1516091950831122,-1.0414769630315224,3.364614
2021-10-19,광양항광양냉장태양광,0.005133436696829942,-0.02612189724374134,-0.24027317438793325,-0.5499800151882233,-0.13683054858336283,2.923487
2021-10-20,광양항광양냉장태양광,-0.24929401186790157,-0.2882512896596673,-0.24027317438793325,-1.0656621693838422,0.8401875790206494,2.297713
2021-10-21,광양항광양냉장태양광,-0.03727113806395883,-0.15233234544400195,-0.24027317438793325,-0.9797151436845725,0.15265630404004815,2.579264
2021-10-22,광양항광양냉장태양광,-0.1326814312757329,-0.15233234544400195,-0.24027317438793325,-0.721874066586763,-1.873751664323829,3.276871
2021-10-23,광양항광양냉장태양광,0.03693686776742105,-0.22029181755183463,-0.24027317438793325,-0.8937681179853026,-1.873751664323829,3.169359
2021-10-24,광양항광양냉장태양광,0.1111448735988013,-0.01641340122833671,-0.24027317438793325,-1.3235032464816519,0.7678158658647967,2.360869
2021-10-25,광양항광양냉장태양광,0.24895974157136377,0.01271208681787735,-0.24027317438793325,-1.1516091950831122,-1.1500345327653014,3.05944
2021-10-26,광양항광양냉장태양광,0.1853528794301812,-0.0552473852899554,-0.24027317438793325,-1.2375562207823818,0.08028459088419565,2.847797
2021-10-27,광양항광양냉장태양광,0.23835859788116687,0.109797046971924,-0.24027317438793325,-0.5499800151882233,-1.1862203893432277,2.685326
2021-10-28,광양항광양냉장태양광,0.164150592049787,-0.11349836138238335,-0.24027317438793325,-0.8078210922860327,-1.5842648117004179,2.974108
2021-10-29,광양항광양냉장태양광,0.04753801145761834,0.28454997524920783,-0.24027317438793325,0.2235432161052052,-0.4263174012067738,2.769695
2021-10-30,광양항광양냉장태양광,-0.05847342544435303,0.21659050314137526,-0.24027317438793325,-1.1516091950831122,0.8401875790206494,1.327238
2021-10-31,광양항광양냉장태양광,0.24895974157136377,0.051546070879496045,-0.24027317438793325,-1.2375562207823818,-1.2947779590770068,2.737392
2021-11-01,광양항광양냉장태양광,0.3019654600223495,0.21659050314137526,-0.24027317438793325,-1.0656621693838422,-0.9691052498756695,2.464521
2021-11-02,광양항광양냉장태양광,0.08994258621840673,-0.0843728733361693,-0.24027317438793325,-0.8937681179853026,-1.2947779590770068,2.680507
2021-11-03,광양항광양냉장태양광,0.12174601728899821,-0.18145783349021594,-0.24027317438793325,-1.0656621693838422,-0.8605476801418904,2.680986
2021-11-04,광양항광양냉장태양광,0.1747517357399839,0.04183757486409124,-0.24027317438793325,-1.2375562207823818,-0.7519901104081111,2.615902
2021-11-05,광양항광양냉장태양광,-0.03727113806395883,0.06125456689490067,-0.24027317438793325,-0.5499800151882233,0.1164704474621219,1.879245
2021-11-06,광양항광양냉장태양광,0.12174601728899821,0.5369708716497292,-0.24027317438793325,0.5673313189022848,-0.9691052498756695,2.392208
2021-11-07,광양항광양냉장태양광,0.22775745419096957,0.36221794337244523,-0.24027317438793325,0.5673313189022848,-0.3901315446288475,2.563837
2021-11-08,광양항광양냉장태양광,-0.19628829341691587,-0.22029181755183463,1.7297786169562177,-0.1202448866918741,0.33358558692968004,0.579491
2021-11-09,광양항광양냉장태양광,-0.6733397594757871,-0.38533624981371395,-0.2333607119621643,0.051649164706665744,-0.20920226173921563,1.630963
2021-11-10,광양항광양냉장태양광,-0.7899523400679554,-0.2882512896596673,-0.17114855013024372,0.051649164706665744,-0.028272978849583744,1.698938
2021-11-11,광양항광양냉장태양광,-0.6627386157855897,-0.32708527372128593,-0.22644824953639534,-0.1202448866918741,-0.10064469200543624,1.456924
2021-11-12,광양항광양냉장태양광,-0.7687500526875611,-0.4824212099677606,-0.2333607119621643,-0.6359270408874931,-1.0414769630315224,1.697011
2021-11-13,광양항광양냉장태양광,-0.3341031613894787,-0.5212551940293793,-0.24027317438793325,-0.8937681179853026,-0.9691052498756695,2.08366
2021-11-14,광양항광양냉장태양광,-0.10087800020514143,-0.23000031356723927,-0.24027317438793325,-1.0656621693838422,-1.4757072419666386,2.057625
2021-11-15,광양항광양냉장태양광,-0.1644848623463244,-0.13291535341319263,-0.24027317438793325,-1.1516091950831122,-1.3671496722328595,2.310249
2021-11-16,광양항광양냉장태양광,-0.21749058079731007,-0.10378986536697873,-0.24027317438793325,-1.1516091950831122,-0.4986891143626266,1.898048
2021-11-17,광양항광양냉장태양광,-0.19628829341691587,-0.36591925778290463,-0.24027317438793325,-0.9797151436845725,-0.8243618235639639,2.410526
2021-11-18,광양항광양냉장태양광,-0.05847342544435303,-0.3173767777058813,-0.24027317438793325,-1.0656621693838422,-1.692822381434197,2.322784
2021-11-19,광양항광양냉장태양광,0.10054372990860402,-0.23000031356723927,-0.24027317438793325,-1.0656621693838422,-1.873751664323829,2.416794
2021-11-20,광양항광양냉장태양광,0.026335724077224138,-0.15233234544400195,-0.24027317438793325,-1.2375562207823818,-0.7881759669860375,2.14826
2021-11-21,광양항광양냉장태양광,-0.19628829341691587,-0.006704905212932082,-0.24027317438793325,-1.3235032464816519,1.346789571111619,0.95746
2021-11-22,광양항광양냉장태양광,-0.5143226041228299,-0.5892146661372119,-0.2333607119621643,0.7392253703008244,0.22502801719590096,1.695083
2021-11-23,광양항광양냉장태양광,-1.1609923692248552,-0.6377571462142352,-0.2333607119621643,0.13759619040593565,0.5145148698193119,1.72883
2021-11-24,광양항광양냉장태양광,-0.6203340410248013,-0.5697976741064025,-0.24027317438793325,-0.721874066586763,-0.4263174012067738,1.893229
2021-11-25,광양항광양냉장태양광,-0.23869286817770427,-0.2882512896596673,-0.24027317438793325,-0.721874066586763,-1.3309638156549333,2.027253
2021-11-26,광양항광양냉장태양광,-0.5249237478130271,-0.40475324184452327,-0.24027317438793325,-0.5499800151882233,-1.873751664323829,2.434149
2021-11-27,광양항광양냉장태양광,-0.7263454779267727,-0.5309636900447839,-0.24027317438793325,-0.8937681179853026,-1.8375658077459027,2.366173
2021-11-28,광양항광양냉장태양광,-0.48251917305223846,-0.7154251143374725,-0.24027317438793325,-1.3235032464816519,-1.0052911064535959,2.327604
2021-11-29,광양항광양냉장태양광,-0.29169858662868997,-0.4824212099677606,-0.24027317438793325,-1.2375562207823818,-1.1500345327653014,2.14151
2021-11-30,광양항광양냉장태양광,-0.6733397594757871,-0.47271271395235587,0.7620338773485646,0.051649164706665744,0.7678158658647967,0.419914
2021-12-01,광양항광양냉장태양광,-1.4366221051699808,-0.8416355625377332,-0.2333607119621643,0.9111194216993642,-0.6434325406743321,1.609749
2021-12-02,광양항광양냉장태양광,-1.0231775012522923,-1.0746394669074453,-0.24027317438793325,-0.8078210922860327,-0.9329193932977431,2.287105
2021-12-03,광양항광양냉장태양광,-0.8641603458993353,-0.6280486501988306,-0.24027317438793325,-0.20619191239114382,0.04409873430626908,1.65362
2021-12-04,광양항광양냉장태양광,-1.0125763575620952,-0.8319270665223286,-0.24027317438793325,-0.5499800151882233,-1.0052911064535959,1.301685
2021-12-05,광양항광양냉장태양광,-0.8111546274483497,-0.7154251143374725,-0.24027317438793325,-1.2375562207823818,-0.3901315446288475,1.597695
2021-12-06,광양항광양냉장태양광,-0.4083111672208586,-0.32708527372128593,-0.24027317438793325,-1.2375562207823818,-0.4263174012067738,2.138618
2021-12-07,광양항광양냉장태양광,-0.3553054487698729,-0.4144617378599279,-0.24027317438793325,-0.8937681179853026,-1.873751664323829,2.200809
2021-12-08,광양항광양냉장태양광,-0.5885306099542098,-0.38533624981371395,-0.24027317438793325,-0.8078210922860327,-1.692822381434197,2.264448
2021-12-09,광양항광양냉장태양광,-0.5461260351934213,-0.4532957219215466,-0.24027317438793325,-0.721874066586763,0.08028459088419565,1.265526
2021-12-10,광양항광양냉장태양광,-0.25989515555809845,-0.19116632950562065,-0.24027317438793325,-0.8937681179853026,-0.20920226173921563,1.496455
2021-12-11,광양항광양냉장태양광,-0.49312031674243556,-0.3367937697366906,-0.24027317438793325,-1.0656621693838422,0.1164704474621219,1.974221
2021-12-12,광양항광양냉장태양광,-0.7475477653071669,-0.8319270665223286,-0.24027317438793325,0.6532783446015544,0.04409873430626908,1.224547
2021-12-13,광양항광양냉장태양광,-1.213998087675841,-1.1134734509690638,-0.24027317438793325,-0.03429786099260417,-1.873751664323829,2.42981
